Timestamp,Player Name,Player UUID,Class,ID,Name,Position,Change,Old Data,New Data
"2023-08-17T10:04:24.398+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-529, 80, 665)
(-532, 81, 665)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T10:04:26.749+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-529, 80, 665)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-08-17T10:04:31.566+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-530, 80, 665)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-08-17T10:04:34.911+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-529, 80, 665)
(-532, 81, 665)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T10:04:40.754+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-494, 76, 669)
(-529, 80, 665)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": true
}"
"2023-08-17T10:04:48.648+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-546, 81, 667)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-08-17T10:04:57.771+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-535, 78, 677)
(-546, 81, 667)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": true
}"
"2023-08-17T10:05:09.467+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-546, 81, 667)
(-734, 81, 667)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T10:05:49.850+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Depot","[-2555228221937255329]","Japan Overseas","","EDIT","{
  ""x_min"": -848,
  ""x_max"": -797,
  ""z_max"": 534
}","{
  ""x_min"": -798,
  ""x_max"": -848,
  ""z_max"": 523
}"
"2023-08-17T10:09:52.618+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-527, 80, 670)
(-529, 80, 665)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T10:09:57.148+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-533, 81, 667)
(-546, 81, 667)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T10:10:34.051+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Depot","[-4222149563185018565]","","","CREATE","{}","{
  ""id"": -4222149563185018565,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""x_min"": -848,
  ""z_min"": 523,
  ""x_max"": -798,
  ""z_max"": 533,
  ""route_ids"": [],
  ""use_real_time"": false,
  ""repeat_infinitely"": false,
  ""cruising_altitude"": 256,
  ""frequencies"": [
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0
  ],
  ""departures"": []
}"
"2023-08-17T10:10:40.779+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Depot","[-4222149563185018565]","Japan Overseas 2","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""Japan Overseas 2"",
  ""color"": 11556050
}"
"2023-08-17T10:10:57.315+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Depot","[-4222149563185018565]","Japan Overseas 2","","EDIT","{
  ""route_ids"": [],
  ""frequencies"": [
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0
  ]
}","{
  ""route_ids"": [
    7567197101389597807
  ],
  ""frequencies"": [
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10
  ]
}"
"2023-08-17T10:11:18.299+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-839, 79, 524)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-08-17T10:11:24.951+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-806, 79, 524)
(-839, 79, 524)","CREATE","{}","{
  ""type"": ""SIDING"",
  ""one_way"": false
}"
"2023-08-17T10:11:26.478+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-839, 79, 524)
(-841, 80, 524)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T10:11:51.535+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Siding","[-696774996009855425]","1","","EDIT","{
  ""train_custom_id"": ""sp1900"",
  ""train_type"": ""train_24_2""
}","{
  ""train_custom_id"": ""br_423"",
  ""train_type"": ""train_15_2""
}"
"2023-08-17T10:12:41.850+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Depot","[-4222149563185018565]","Japan Overseas 2","","EDIT","{
  ""route_ids"": [
    7567197101389597807
  ]
}","{
  ""route_ids"": [
    7331686788410472817
  ]
}"
"2023-08-17T10:13:02.375+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-806, 79, 522)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-08-17T10:13:09.223+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-806, 79, 522)
(-839, 79, 522)","CREATE","{}","{
  ""type"": ""SIDING"",
  ""one_way"": false
}"
"2023-08-17T10:13:10.950+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-802, 79, 520)
(-806, 79, 522)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T10:13:26.052+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Siding","[-8820309006708261372]","1","","EDIT","{
  ""train_custom_id"": ""sp1900"",
  ""train_type"": ""train_24_2""
}","{
  ""train_custom_id"": ""br_423"",
  ""train_type"": ""train_15_2""
}"
"2023-08-17T10:13:59.076+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-529, 80, 665)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-08-17T10:14:04.400+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-529, 80, 665)
(-532, 81, 665)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T10:14:09.110+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-494, 76, 669)
(-529, 80, 665)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": true
}"
"2023-08-17T10:14:20.209+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-533, 81, 667)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-08-17T10:14:39.198+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-530, 81, 669)
(-533, 81, 667)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T10:14:42.205+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-533, 81, 667)
(-546, 81, 667)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T10:14:45.722+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-527, 80, 670)
(-529, 80, 665)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T10:17:08.320+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-806, 79, 522)
(-839, 79, 522)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T10:17:16.114+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-806, 79, 522)
(-839, 79, 522)","CREATE","{}","{
  ""type"": ""SIDING"",
  ""one_way"": false
}"
"2023-08-17T10:18:04.901+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Depot","[-4222149563185018565]","Japan Overseas 2","","EDIT","{
  ""route_ids"": [
    7331686788410472817
  ]
}","{
  ""route_ids"": [
    7567197101389597807
  ]
}"
"2023-08-17T10:18:17.800+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-806, 79, 522)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-08-17T10:18:24.623+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-806, 79, 522)
(-839, 79, 522)","CREATE","{}","{
  ""type"": ""SIDING"",
  ""one_way"": false
}"
"2023-08-17T10:18:29.231+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-802, 79, 520)
(-806, 79, 522)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T10:18:50.833+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-806, 79, 522)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-08-17T10:18:59.214+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-806, 79, 522)
(-839, 79, 522)","CREATE","{}","{
  ""type"": ""SIDING"",
  ""one_way"": false
}"
"2023-08-17T10:19:39.729+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-802, 79, 520)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-08-17T10:19:40.814+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-799, 79, 523)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-08-17T10:19:41.908+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-801, 79, 526)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-08-17T10:19:51.714+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-803, 79, 521)
(-806, 79, 522)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T10:20:20.398+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-794, 79, 521)
(-803, 79, 521)","CREATE","{}","{
  ""type"": ""TURN_BACK"",
  ""one_way"": false
}"
"2023-08-17T10:20:37.373+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-794, 79, 521)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-08-17T10:21:04.359+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-801, 79, 521)
(-803, 79, 521)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T10:21:11.121+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-791, 79, 521)
(-801, 79, 521)","CREATE","{}","{
  ""type"": ""TURN_BACK"",
  ""one_way"": false
}"
"2023-08-17T10:21:23.721+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-801, 79, 521)
(-806, 79, 526)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T10:21:37.398+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-806, 79, 526)
(-837, 80, 526)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T10:21:40.115+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-837, 80, 526)
(-845, 80, 525)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T10:21:59.778+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Siding","[6872182362808171568]","1","","EDIT","{
  ""train_custom_id"": ""sp1900"",
  ""train_type"": ""train_24_2""
}","{
  ""train_custom_id"": ""br_423"",
  ""train_type"": ""train_15_2""
}"
"2023-08-17T10:22:44.634+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-801, 79, 523)
(-806, 79, 524)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T10:22:53.362+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-791, 79, 523)
(-801, 79, 523)","CREATE","{}","{
  ""type"": ""TURN_BACK"",
  ""one_way"": false
}"
"2023-08-17T10:23:12.124+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-801, 79, 523)
(-806, 79, 526)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T10:23:20.100+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-841, 80, 524)
(-845, 80, 523)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T10:23:41.127+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-839, 79, 524)
(-841, 80, 524)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T10:23:44.007+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-839, 79, 524)
(-841, 80, 524)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T10:24:49.411+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Siding","[-696774996009855425]","1","","EDIT","{
  ""is_manual"": false,
  ""max_manual_speed"": 0
}","{
  ""is_manual"": true,
  ""max_manual_speed"": 4
}"
"2023-08-17T10:29:07.708+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-532, 81, 665)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-08-17T10:29:35.500+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-532, 81, 665)
(-734, 81, 665)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T10:29:40.463+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-529, 80, 665)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-08-17T10:29:43.130+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-529, 80, 665)
(-532, 81, 665)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T10:29:46.379+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-494, 76, 669)
(-529, 80, 665)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": true
}"
"2023-08-17T10:29:57.752+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-533, 81, 667)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-08-17T10:30:01.318+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-530, 81, 669)
(-533, 81, 667)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T10:30:23.314+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-527, 80, 670)
(-529, 80, 665)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T10:30:28.227+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-533, 81, 667)
(-546, 81, 667)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T10:31:12.523+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Depot","[-4222149563185018565]","Japan Overseas 2","","EDIT","{
  ""frequencies"": [
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10
  ]
}","{
  ""frequencies"": [
    10,
    0,
    10,
    0,
    10,
    0,
    10,
    0,
    10,
    0,
    10,
    0,
    10,
    0,
    10,
    0,
    10,
    0,
    10,
    0,
    10,
    0,
    10,
    0
  ]
}"
"2023-08-17T10:31:36.998+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Depot","[-2555228221937255329]","Japan Overseas","","EDIT","{
  ""frequencies"": [
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10
  ]
}","{
  ""frequencies"": [
    0,
    10,
    0,
    10,
    0,
    10,
    0,
    10,
    0,
    10,
    0,
    10,
    0,
    10,
    0,
    10,
    0,
    10,
    0,
    10,
    0,
    10,
    0,
    10
  ]
}"
